system_id,curve,x,y
b2_seed_ensemble,ROC,0.0600147501690123,0.3904109589041096
b2_seed_ensemble,ROC,0.0600762092065638,0.3904109589041096
b2_seed_ensemble,ROC,0.0603527748755454,0.3904109589041096
b2_seed_ensemble,ROC,0.0603527748755454,0.3921232876712329
b2_seed_ensemble,ROC,0.0604449634318726,0.3921232876712329
b2_seed_ensemble,ROC,0.0604449634318726,0.3938356164383562
b2_seed_ensemble,ROC,0.0612746604388175,0.3938356164383562
b2_seed_ensemble,ROC,0.0612746604388175,0.3955479452054795
b2_seed_ensemble,ROC,0.0615512261077991,0.3955479452054795
b2_seed_ensemble,ROC,0.0615512261077991,0.3972602739726027
b2_seed_ensemble,ROC,0.0625038411898469,0.3972602739726027
b2_seed_ensemble,ROC,0.0625038411898469,0.398972602739726
b2_seed_ensemble,ROC,0.0627804068588285,0.398972602739726
b2_seed_ensemble,ROC,0.0627804068588285,0.4006849315068493
b2_seed_ensemble,ROC,0.0631491610841374,0.4006849315068493
b2_seed_ensemble,ROC,0.0631491610841374,0.4023972602739726
b2_seed_ensemble,ROC,0.0631798906029131,0.4023972602739726
b2_seed_ensemble,ROC,0.0632413496404646,0.4023972602739726
b2_seed_ensemble,ROC,0.063886669534755,0.4023972602739726
b2_seed_ensemble,ROC,0.063886669534755,0.4041095890410959
b2_seed_ensemble,ROC,0.0639788580910823,0.4041095890410959
b2_seed_ensemble,ROC,0.0639788580910823,0.4058219178082192
b2_seed_ensemble,ROC,0.0643783418351668,0.4058219178082192
b2_seed_ensemble,ROC,0.0643783418351668,0.4075342465753425
b2_seed_ensemble,ROC,0.0645319894290455,0.4075342465753425
b2_seed_ensemble,ROC,0.0645319894290455,0.4092465753424658
b2_seed_ensemble,ROC,0.0649007436543543,0.4092465753424658
b2_seed_ensemble,ROC,0.0649007436543543,0.410958904109589
b2_seed_ensemble,ROC,0.065638252104972,0.410958904109589
b2_seed_ensemble,ROC,0.065638252104972,0.4126712328767123
b2_seed_ensemble,ROC,0.066099194886608,0.4126712328767123
b2_seed_ensemble,ROC,0.066099194886608,0.4143835616438356
b2_seed_ensemble,ROC,0.0663757605555897,0.4143835616438356
b2_seed_ensemble,ROC,0.0663757605555897,0.4160958904109589
b2_seed_ensemble,ROC,0.0665601376682441,0.4160958904109589
b2_seed_ensemble,ROC,0.0665601376682441,0.4178082191780822
b2_seed_ensemble,ROC,0.0678815069756007,0.4178082191780822
b2_seed_ensemble,ROC,0.0679429660131522,0.4178082191780822
b2_seed_ensemble,ROC,0.0692643353205088,0.4178082191780822
b2_seed_ensemble,ROC,0.0692643353205088,0.4212328767123288
b2_seed_ensemble,ROC,0.0699096552147993,0.4212328767123288
b2_seed_ensemble,ROC,0.0699096552147993,0.4229452054794521
b2_seed_ensemble,ROC,0.070647163665417,0.4229452054794521
b2_seed_ensemble,ROC,0.070647163665417,0.4246575342465753
b2_seed_ensemble,ROC,0.0712924835597074,0.4246575342465753
b2_seed_ensemble,ROC,0.0713539425972589,0.4246575342465753
b2_seed_ensemble,ROC,0.0713539425972589,0.4263698630136986
b2_seed_ensemble,ROC,0.0716612377850162,0.4263698630136986
b2_seed_ensemble,ROC,0.0716612377850162,0.4280821917808219
b2_seed_ensemble,ROC,0.0720607215291008,0.4280821917808219
b2_seed_ensemble,ROC,0.0720607215291008,0.4297945205479452
b2_seed_ensemble,ROC,0.0721221805666523,0.4297945205479452
b2_seed_ensemble,ROC,0.0721221805666523,0.4315068493150685
b2_seed_ensemble,ROC,0.0735050089115604,0.4315068493150685
b2_seed_ensemble,ROC,0.0735050089115604,0.4332191780821918
b2_seed_ensemble,ROC,0.073781574580542,0.4332191780821918
b2_seed_ensemble,ROC,0.073781574580542,0.4366438356164384
b2_seed_ensemble,ROC,0.0738123040993178,0.4366438356164384
b2_seed_ensemble,ROC,0.0738123040993178,0.4383561643835616
b2_seed_ensemble,ROC,0.0739352221744207,0.4383561643835616
b2_seed_ensemble,ROC,0.0739352221744207,0.4400684931506849
b2_seed_ensemble,ROC,0.0742117878434023,0.4400684931506849
b2_seed_ensemble,ROC,0.0742117878434023,0.4417808219178082
b2_seed_ensemble,ROC,0.0751029438878987,0.4417808219178082
b2_seed_ensemble,ROC,0.0751029438878987,0.4434931506849315
b2_seed_ensemble,ROC,0.0753795095568803,0.4434931506849315
b2_seed_ensemble,ROC,0.0753795095568803,0.4452054794520548
b2_seed_ensemble,ROC,0.0759019113760678,0.4452054794520548
b2_seed_ensemble,ROC,0.0759019113760678,0.4469178082191781
b2_seed_ensemble,ROC,0.0760862884887222,0.4469178082191781
b2_seed_ensemble,ROC,0.0760862884887222,0.4486301369863014
b2_seed_ensemble,ROC,0.0774383873148546,0.4486301369863014
b2_seed_ensemble,ROC,0.0774383873148546,0.4503424657534247
b2_seed_ensemble,ROC,0.0789441337348657,0.4503424657534247
b2_seed_ensemble,ROC,0.0789441337348657,0.4537671232876712
b2_seed_ensemble,ROC,0.079374346997726,0.4537671232876712
b2_seed_ensemble,ROC,0.0794358060352774,0.4537671232876712
b2_seed_ensemble,ROC,0.0797431012230348,0.4537671232876712
b2_seed_ensemble,ROC,0.0797431012230348,0.4554794520547945
b2_seed_ensemble,ROC,0.0817405199434576,0.4554794520547945
b2_seed_ensemble,ROC,0.0818019789810091,0.4554794520547945
b2_seed_ensemble,ROC,0.0822629217626452,0.4554794520547945
b2_seed_ensemble,ROC,0.0822629217626452,0.4571917808219178
b2_seed_ensemble,ROC,0.0825394874316268,0.4571917808219178
b2_seed_ensemble,ROC,0.0825394874316268,0.4589041095890411
b2_seed_ensemble,ROC,0.0831848073259172,0.4589041095890411
b2_seed_ensemble,ROC,0.0831848073259172,0.4606164383561644
b2_seed_ensemble,ROC,0.0835842910700018,0.4606164383561644
b2_seed_ensemble,ROC,0.0836457501075533,0.4606164383561644
b2_seed_ensemble,ROC,0.0849671194149099,0.4606164383561644
b2_seed_ensemble,ROC,0.0849671194149099,0.4623287671232877
b2_seed_ensemble,ROC,0.0855202507528732,0.4623287671232877
b2_seed_ensemble,ROC,0.0855202507528732,0.464041095890411
b2_seed_ensemble,ROC,0.0872411038043144,0.464041095890411
b2_seed_ensemble,ROC,0.0872411038043144,0.4657534246575342
b2_seed_ensemble,ROC,0.0877635056235019,0.4657534246575342
b2_seed_ensemble,ROC,0.0878249646610534,0.4657534246575342
b2_seed_ensemble,ROC,0.0896687357875975,0.4657534246575342
b2_seed_ensemble,ROC,0.0896687357875975,0.4674657534246575
b2_seed_ensemble,ROC,0.089730194825149,0.4674657534246575
b2_seed_ensemble,ROC,0.089730194825149,0.4691780821917808
b2_seed_ensemble,ROC,0.0897609243439247,0.4691780821917808
b2_seed_ensemble,ROC,0.0897609243439247,0.4708904109589041
b2_seed_ensemble,ROC,0.0902218671255608,0.4708904109589041
b2_seed_ensemble,ROC,0.0902218671255608,0.4726027397260274
b2_seed_ensemble,ROC,0.090897916538627,0.4726027397260274
b2_seed_ensemble,ROC,0.090897916538627,0.4743150684931507
b2_seed_ensemble,ROC,0.0918812611394505,0.4743150684931507
b2_seed_ensemble,ROC,0.091942720177002,0.4743150684931507
b2_seed_ensemble,ROC,0.094616188310491,0.4743150684931507
b2_seed_ensemble,ROC,0.094616188310491,0.476027397260274
b2_seed_ensemble,ROC,0.0952922377235572,0.476027397260274
b2_seed_ensemble,ROC,0.0952922377235572,0.4777397260273973
b2_seed_ensemble,ROC,0.0954458853174359,0.4777397260273973
b2_seed_ensemble,ROC,0.0955073443549874,0.4777397260273973
b2_seed_ensemble,ROC,0.0958453690615205,0.4777397260273973
b2_seed_ensemble,ROC,0.0958453690615205,0.4794520547945205
b2_seed_ensemble,ROC,0.0964292299182594,0.4794520547945205
b2_seed_ensemble,ROC,0.0964292299182594,0.4811643835616438
b2_seed_ensemble,ROC,0.0969516317374469,0.4811643835616438
b2_seed_ensemble,ROC,0.0969516317374469,0.4828767123287671
b2_seed_ensemble,ROC,0.0977198697068403,0.4828767123287671
b2_seed_ensemble,ROC,0.0977198697068403,0.4845890410958904
b2_seed_ensemble,ROC,0.1006084444717595,0.4845890410958904
b2_seed_ensemble,ROC,0.100669903509311,0.4845890410958904
b2_seed_ensemble,ROC,0.1013766824411529,0.4845890410958904
b2_seed_ensemble,ROC,0.1013766824411529,0.488013698630137
b2_seed_ensemble,ROC,0.1020220023354434,0.488013698630137
b2_seed_ensemble,ROC,0.1020834613729949,0.488013698630137
b2_seed_ensemble,ROC,0.1026058631921824,0.488013698630137
b2_seed_ensemble,ROC,0.1026058631921824,0.4897260273972603
b2_seed_ensemble,ROC,0.1029131583799397,0.4897260273972603
b2_seed_ensemble,ROC,0.1029746174174912,0.4897260273972603
b2_seed_ensemble,ROC,0.1030975354925941,0.4897260273972603
b2_seed_ensemble,ROC,0.1031589945301456,0.4897260273972603
b2_seed_ensemble,ROC,0.1042037981685206,0.4897260273972603
b2_seed_ensemble,ROC,0.1042037981685206,0.4914383561643836
b2_seed_ensemble,ROC,0.1044189047999508,0.4914383561643836
b2_seed_ensemble,ROC,0.1044803638375023,0.4914383561643836
b2_seed_ensemble,ROC,0.1050334951754655,0.4914383561643836
b2_seed_ensemble,ROC,0.1050334951754655,0.4931506849315068
b2_seed_ensemble,ROC,0.1056480855509802,0.4931506849315068
b2_seed_ensemble,ROC,0.1056480855509802,0.4948630136986301
b2_seed_ensemble,ROC,0.1058939217011861,0.4948630136986301
b2_seed_ensemble,ROC,0.1058939217011861,0.4965753424657534
b2_seed_ensemble,ROC,0.1077069633089545,0.4965753424657534
b2_seed_ensemble,ROC,0.1077069633089545,0.4982876712328767
b2_seed_ensemble,ROC,0.1083215536844693,0.4982876712328767
b2_seed_ensemble,ROC,0.1083215536844693,0.5
b2_seed_ensemble,ROC,0.1084752012783479,0.5
b2_seed_ensemble,ROC,0.1084752012783479,0.5017123287671232
b2_seed_ensemble,ROC,0.1089054145412082,0.5017123287671232
b2_seed_ensemble,ROC,0.1089668735787597,0.5017123287671232
b2_seed_ensemble,ROC,0.1101038657734619,0.5017123287671232
b2_seed_ensemble,ROC,0.1101038657734619,0.5034246575342466
b2_seed_ensemble,ROC,0.1108106447053039,0.5034246575342466
b2_seed_ensemble,ROC,0.1108721037428553,0.5034246575342466
b2_seed_ensemble,ROC,0.1113023170057156,0.5034246575342466
b2_seed_ensemble,ROC,0.1113023170057156,0.5051369863013698
b2_seed_ensemble,ROC,0.1120705549751091,0.5051369863013698
b2_seed_ensemble,ROC,0.1120705549751091,0.5068493150684932
b2_seed_ensemble,ROC,0.1136992194702231,0.5068493150684932
b2_seed_ensemble,ROC,0.1136992194702231,0.5085616438356164
b2_seed_ensemble,ROC,0.1146825640710466,0.5085616438356164
b2_seed_ensemble,ROC,0.1146825640710466,0.5102739726027398
b2_seed_ensemble,ROC,0.1160653924159547,0.5102739726027398
b2_seed_ensemble,ROC,0.1160653924159547,0.511986301369863
b2_seed_ensemble,ROC,0.1172331141294327,0.511986301369863
b2_seed_ensemble,ROC,0.1172331141294327,0.5136986301369864
b2_seed_ensemble,ROC,0.1172638436482084,0.5136986301369864
b2_seed_ensemble,ROC,0.1173253026857599,0.5136986301369864
b2_seed_ensemble,ROC,0.1184622948804621,0.5136986301369864
b2_seed_ensemble,ROC,0.1185237539180136,0.5136986301369864
b2_seed_ensemble,ROC,0.1191998033310798,0.5136986301369864
b2_seed_ensemble,ROC,0.1192612623686313,0.5136986301369864
b2_seed_ensemble,ROC,0.1207670087886423,0.5136986301369864
b2_seed_ensemble,ROC,0.1207670087886423,0.5154109589041096
b2_seed_ensemble,ROC,0.121043574457624,0.5154109589041096
b2_seed_ensemble,ROC,0.121043574457624,0.5171232876712328
b2_seed_ensemble,ROC,0.1210743039763997,0.5171232876712328
b2_seed_ensemble,ROC,0.1211357630139512,0.5171232876712328
b2_seed_ensemble,ROC,0.1214430582017085,0.5171232876712328
b2_seed_ensemble,ROC,0.12150451723926,0.5171232876712328
b2_seed_ensemble,ROC,0.1215352467580357,0.5171232876712328
b2_seed_ensemble,ROC,0.1215967057955872,0.5171232876712328
b2_seed_ensemble,ROC,0.1216888943519144,0.5171232876712328
b2_seed_ensemble,ROC,0.1216888943519144,0.5205479452054794
b2_seed_ensemble,ROC,0.1217503533894659,0.5205479452054794
b2_seed_ensemble,ROC,0.1217503533894659,0.5222602739726028
b2_seed_ensemble,ROC,0.1229795341404953,0.5222602739726028
b2_seed_ensemble,ROC,0.1229795341404953,0.523972602739726
b2_seed_ensemble,ROC,0.1232868293282527,0.523972602739726
b2_seed_ensemble,ROC,0.1232868293282527,0.5256849315068494
b2_seed_ensemble,ROC,0.1254686251613299,0.5256849315068494
b2_seed_ensemble,ROC,0.1254686251613299,0.5273972602739726
b2_seed_ensemble,ROC,0.1255300841988814,0.5273972602739726
b2_seed_ensemble,ROC,0.1255915432364329,0.5273972602739726
b2_seed_ensemble,ROC,0.1263290516870505,0.5273972602739726
b2_seed_ensemble,ROC,0.126390510724602,0.5273972602739726
b2_seed_ensemble,ROC,0.1267285354311351,0.5273972602739726
b2_seed_ensemble,ROC,0.1267285354311351,0.5291095890410958
b2_seed_ensemble,ROC,0.1275889619568557,0.5291095890410958
b2_seed_ensemble,ROC,0.1275889619568557,0.5308219178082192
b2_seed_ensemble,ROC,0.1278040685882859,0.5308219178082192
b2_seed_ensemble,ROC,0.1278040685882859,0.5325342465753424
b2_seed_ensemble,ROC,0.1284493884825763,0.5325342465753424
b2_seed_ensemble,ROC,0.1284493884825763,0.5342465753424658
b2_seed_ensemble,ROC,0.1287874131891094,0.5342465753424658
b2_seed_ensemble,ROC,0.1288488722266609,0.5342465753424658
b2_seed_ensemble,ROC,0.1297400282711572,0.5342465753424658
b2_seed_ensemble,ROC,0.1298014873087087,0.5342465753424658
b2_seed_ensemble,ROC,0.1316759879540286,0.5342465753424658
b2_seed_ensemble,ROC,0.1316759879540286,0.535958904109589
b2_seed_ensemble,ROC,0.1329666277426095,0.535958904109589
b2_seed_ensemble,ROC,0.133028086780161,0.535958904109589
b2_seed_ensemble,ROC,0.1332431934115912,0.535958904109589
b2_seed_ensemble,ROC,0.1332431934115912,0.5376712328767124
b2_seed_ensemble,ROC,0.1333353819679184,0.5376712328767124
b2_seed_ensemble,ROC,0.1333968410054698,0.5376712328767124
b2_seed_ensemble,ROC,0.1341650789748632,0.5376712328767124
b2_seed_ensemble,ROC,0.1341650789748632,0.5393835616438356
b2_seed_ensemble,ROC,0.1344723741626206,0.5393835616438356
b2_seed_ensemble,ROC,0.1344723741626206,0.541095890410959
b2_seed_ensemble,ROC,0.1345338332001721,0.541095890410959
b2_seed_ensemble,ROC,0.1345952922377235,0.541095890410959
b2_seed_ensemble,ROC,0.1353942597258927,0.541095890410959
b2_seed_ensemble,ROC,0.1353942597258927,0.5445205479452054
b2_seed_ensemble,ROC,0.1359166615450802,0.5445205479452054
b2_seed_ensemble,ROC,0.1359166615450802,0.5462328767123288
b2_seed_ensemble,ROC,0.1361317681765103,0.5462328767123288
b2_seed_ensemble,ROC,0.1361932272140618,0.5462328767123288
b2_seed_ensemble,ROC,0.137330219408764,0.5462328767123288
b2_seed_ensemble,ROC,0.137330219408764,0.547945205479452
b2_seed_ensemble,ROC,0.1376682441152971,0.547945205479452
b2_seed_ensemble,ROC,0.1377297031528486,0.547945205479452
b2_seed_ensemble,ROC,0.1386823182348964,0.547945205479452
b2_seed_ensemble,ROC,0.1386823182348964,0.5496575342465754
b2_seed_ensemble,ROC,0.1391739905353082,0.5496575342465754
b2_seed_ensemble,ROC,0.1391739905353082,0.5513698630136986
b2_seed_ensemble,ROC,0.1403109827300104,0.5513698630136986
b2_seed_ensemble,ROC,0.1403109827300104,0.553082191780822
b2_seed_ensemble,ROC,0.1414172454059369,0.553082191780822
b2_seed_ensemble,ROC,0.1414787044434884,0.553082191780822
b2_seed_ensemble,ROC,0.1418474586687972,0.553082191780822
b2_seed_ensemble,ROC,0.1418474586687972,0.5547945205479452
b2_seed_ensemble,ROC,0.1432610165324811,0.5547945205479452
b2_seed_ensemble,ROC,0.1432610165324811,0.5565068493150684
b2_seed_ensemble,ROC,0.1436605002765656,0.5565068493150684
b2_seed_ensemble,ROC,0.1437219593141171,0.5565068493150684
b2_seed_ensemble,ROC,0.1443058201708561,0.5565068493150684
b2_seed_ensemble,ROC,0.1443672792084075,0.5565068493150684
b2_seed_ensemble,ROC,0.145596459959437,0.5565068493150684
b2_seed_ensemble,ROC,0.1456579189969885,0.5565068493150684
b2_seed_ensemble,ROC,0.1471022063794481,0.5565068493150684
b2_seed_ensemble,ROC,0.1471022063794481,0.5582191780821918
b2_seed_ensemble,ROC,0.1473787720484297,0.5582191780821918
b2_seed_ensemble,ROC,0.1473787720484297,0.559931506849315
b2_seed_ensemble,ROC,0.1475016901235326,0.559931506849315
b2_seed_ensemble,ROC,0.1475631491610841,0.559931506849315
b2_seed_ensemble,ROC,0.1491610841374224,0.559931506849315
b2_seed_ensemble,ROC,0.1491610841374224,0.5616438356164384
b2_seed_ensemble,ROC,0.1494683793251797,0.5616438356164384
b2_seed_ensemble,ROC,0.1494683793251797,0.5633561643835616
b2_seed_ensemble,ROC,0.1505439124823305,0.5633561643835616
b2_seed_ensemble,ROC,0.1505439124823305,0.565068493150685
b2_seed_ensemble,ROC,0.1507897486325364,0.565068493150685
b2_seed_ensemble,ROC,0.1507897486325364,0.5667808219178082
b2_seed_ensemble,ROC,0.1513121504517239,0.5667808219178082
b2_seed_ensemble,ROC,0.1513121504517239,0.5684931506849316
b2_seed_ensemble,ROC,0.1521725769774445,0.5684931506849316
b2_seed_ensemble,ROC,0.1521725769774445,0.5702054794520548
b2_seed_ensemble,ROC,0.1525413312027533,0.5702054794520548
b2_seed_ensemble,ROC,0.1525413312027533,0.571917808219178
b2_seed_ensemble,ROC,0.152817896871735,0.571917808219178
b2_seed_ensemble,ROC,0.152817896871735,0.5753424657534246
b2_seed_ensemble,ROC,0.1557679306742056,0.5753424657534246
b2_seed_ensemble,ROC,0.1558293897117571,0.5753424657534246
b2_seed_ensemble,ROC,0.1572122180566652,0.5753424657534246
b2_seed_ensemble,ROC,0.1572736770942167,0.5753424657534246
b2_seed_ensemble,ROC,0.1580419150636101,0.5753424657534246
b2_seed_ensemble,ROC,0.1580419150636101,0.577054794520548
b2_seed_ensemble,ROC,0.1581955626574888,0.577054794520548
b2_seed_ensemble,ROC,0.1582570216950402,0.577054794520548
b2_seed_ensemble,ROC,0.1595783910023969,0.577054794520548
b2_seed_ensemble,ROC,0.1595783910023969,0.5787671232876712
b2_seed_ensemble,ROC,0.1598856861901542,0.5787671232876712
b2_seed_ensemble,ROC,0.1598856861901542,0.5804794520547946
b2_seed_ensemble,ROC,0.1599778747464814,0.5804794520547946
b2_seed_ensemble,ROC,0.1600393337840329,0.5804794520547946
b2_seed_ensemble,ROC,0.1602544404154631,0.5804794520547946
b2_seed_ensemble,ROC,0.1603158994530145,0.5804794520547946
b2_seed_ensemble,ROC,0.1608690307909778,0.5804794520547946
b2_seed_ensemble,ROC,0.1608690307909778,0.5821917808219178
b2_seed_ensemble,ROC,0.1610226783848564,0.5821917808219178
b2_seed_ensemble,ROC,0.1610226783848564,0.583904109589041
b2_seed_ensemble,ROC,0.1612685145350623,0.583904109589041
b2_seed_ensemble,ROC,0.1612685145350623,0.5856164383561644
b2_seed_ensemble,ROC,0.1633888513305881,0.5856164383561644
b2_seed_ensemble,ROC,0.1634503103681396,0.5856164383561644
b2_seed_ensemble,ROC,0.1643107368938602,0.5856164383561644
b2_seed_ensemble,ROC,0.1643107368938602,0.5873287671232876
b2_seed_ensemble,ROC,0.1652018929383565,0.5873287671232876
b2_seed_ensemble,ROC,0.1652018929383565,0.589041095890411
b2_seed_ensemble,ROC,0.1659086718701985,0.589041095890411
b2_seed_ensemble,ROC,0.1659086718701985,0.5924657534246576
b2_seed_ensemble,ROC,0.1661237785016286,0.5924657534246576
b2_seed_ensemble,ROC,0.1661852375391801,0.5924657534246576
b2_seed_ensemble,ROC,0.1665847212832647,0.5924657534246576
b2_seed_ensemble,ROC,0.1665847212832647,0.5941780821917808
b2_seed_ensemble,ROC,0.1672607706963308,0.5941780821917808
b2_seed_ensemble,ROC,0.1673222297338823,0.5941780821917808
b2_seed_ensemble,ROC,0.1692581894167537,0.5941780821917808
b2_seed_ensemble,ROC,0.1693196484543052,0.5941780821917808
b2_seed_ensemble,ROC,0.1694425665294081,0.5941780821917808
b2_seed_ensemble,ROC,0.1694425665294081,0.5958904109589042
b2_seed_ensemble,ROC,0.1707024767992133,0.5958904109589042
b2_seed_ensemble,ROC,0.1707639358367648,0.5958904109589042
b2_seed_ensemble,ROC,0.1711941490996251,0.5958904109589042
b2_seed_ensemble,ROC,0.1711941490996251,0.5976027397260274
b2_seed_ensemble,ROC,0.1715321738061582,0.5976027397260274
b2_seed_ensemble,ROC,0.1715321738061582,0.5993150684931506
b2_seed_ensemble,ROC,0.1719316575502427,0.5993150684931506
b2_seed_ensemble,ROC,0.1719316575502427,0.601027397260274
b2_seed_ensemble,ROC,0.1738983467518898,0.601027397260274
b2_seed_ensemble,ROC,0.1739598057894413,0.601027397260274
b2_seed_ensemble,ROC,0.1750967979841435,0.601027397260274
b2_seed_ensemble,ROC,0.175158257021695,0.601027397260274
b2_seed_ensemble,ROC,0.175619199803331,0.601027397260274
b2_seed_ensemble,ROC,0.175619199803331,0.6027397260273972
b2_seed_ensemble,ROC,0.1771864052608936,0.6027397260273972
b2_seed_ensemble,ROC,0.1771864052608936,0.6044520547945206
b2_seed_ensemble,ROC,0.1793374715751951,0.6044520547945206
b2_seed_ensemble,ROC,0.1793989306127466,0.6044520547945206
b2_seed_ensemble,ROC,0.1804744637698973,0.6044520547945206
b2_seed_ensemble,ROC,0.1805359228074488,0.6044520547945206
b2_seed_ensemble,ROC,0.1812427017392907,0.6044520547945206
b2_seed_ensemble,ROC,0.1813041607768422,0.6044520547945206
b2_seed_ensemble,ROC,0.1813348902956179,0.6044520547945206
b2_seed_ensemble,ROC,0.1813348902956179,0.6061643835616438
b2_seed_ensemble,ROC,0.1814885378894966,0.6061643835616438
b2_seed_ensemble,ROC,0.1814885378894966,0.6078767123287672
b2_seed_ensemble,ROC,0.1821645873025628,0.6078767123287672
